"","Age","20 M Shuttle run Avg. speed","Total Energy Intake/day","Total Protein Intake/day","Total Fat Intake/day","Total Carb Intake/day","Gender","School Name","Weight","Height","BMI","Economic Status","Aerobic Capacity","Math Score","English Score"
"140",9.38073612260632,9.73057669128677,946.851222686563,29.6790094933473,26.1125666233711,148.280521275708,"M","School2",22.0558246234012,135.989592399123,0.0011926470977536,"Medium",46.0845801395652,43.57,44.37
"141",8.34814124403056,6.05873318290351,851.061173245125,26.8155671946704,21.2356723174453,138.169463402359,"M","School3",23.0990245149198,123.424173568896,0.00151632810243867,"Medium",31.2973743185811,49.81,38.94
"142",7.87969720200635,7.13806173792674,824.390634630434,22.155306397751,16.6614506520331,146.454088292783,"M","School3",28.28650249831,130.305777494257,0.00166591143181929,"High",37.1841369152784,44.84,38.97
"143",7.31830237607937,12.1094482626245,913.86773870904,21.9512756149285,24.3529401574284,151.721543708118,"M","School1",27.6381939365167,130.663009673428,0.00161884155880155,"Low",60.0776721302548,44.91,42.01
"144",8.97535931912716,11.8404497107013,989.282699943334,22.4861385779455,16.9518838858232,186.692797664786,"F","School3",31.9100154114656,134.382604938014,0.00176701771349545,"High",56.5358329391187,40.72,42.74
"145",8.7695219401503,11.1981823171078,1005.32711178381,32.4340691931546,16.9237534174696,180.819263563491,"F","School1",29.3972168292473,142.294001569386,0.00145188771418581,"Medium",53.8852426490099,46.37,38.34
"146",8.34232857904863,10.2420891467967,860.867006728705,22.1568385060877,18.8325732341968,150.686623399146,"M","School3",27.5623006096395,135.74835614837,0.00149570624409626,"High",50.2170267251453,44.66,37.24
"147",9.92470415937714,6.66435876383439,899.866668231506,21.764976994507,16.0432821418159,167.104305244284,"F","School2",24.6909550960925,120.796887387984,0.00169210146703774,"Medium",30.5281333800049,44.22,35.87
"148",7.95247659808956,11.3808819560029,1071.53391558975,32.4787395452149,23.2326387081295,183.131302258931,"F","School1",28.0167985448181,127.269075394778,0.00172970774230814,"Medium",55.9484037067672,92.53,83.78
"149",9.11139196611475,8.4456944938283,1073.46995137613,28.0782619944774,23.5197808910161,187.36971884477,"M","School2",28.8979643246457,136.56046138265,0.00154959176504347,"Medium",40.5981899276279,42.92,38.74
"150",7.77505835576449,10.5156578595811,1016.70247249668,26.9926821750589,25.9369326199405,168.824837554246,"F","School2",25.4671911448615,133.658381570065,0.00142557034259853,"High",52.3796241085518,41.54,82.6
"151",7.11644981126301,6.81907644154493,1079.76584490258,28.1613119990565,26.0974535102025,183.060878828634,"M","School3",25.8561560863941,134.609231452396,0.00142696812283706,"Medium",37.4447822339728,102.16,83.1
"152",8.11097529763356,11.2338503291831,957.407544538286,21.6553107992746,20.3045024030842,172.011444928357,"M","School3",31.0263282774231,136.839483030845,0.00165694286672816,"Low",55.051404913841,47.94,39.78
"153",9.84250385197811,7.43111653422044,952.118803062383,25.4198797103018,17.5538461823948,173.113667144906,"M","School3",23.0459116079652,133.39257464158,0.00129518134870202,"Low",34.3529286486705,41.26,42.83
"154",8.38957733835559,10.2873664062739,889.098390168324,29.712671118509,16.1826191358268,156.151033367962,"F","School1",28.5771268496311,139.137319795165,0.00147615273674253,"Low",50.3428476014157,41.67,42.88
"155",8.4858134110691,11.2047946471903,871.627258720063,28.0345404459164,18.2011857222766,148.919606358977,"F","School3",32.3210089149733,131.431378150828,0.00187105599757435,"Medium",54.3487670793274,47.31,36.28
"156",7.43560320069082,11.4007500498386,1007.94327515708,21.4904323266819,20.2643685408868,184.900557245594,"F","School2",27.3687093967777,132.422194645193,0.00156074788764446,"Low",56.8106847324812,54.05,34.99
"157",7.67545625893399,8.43456579950853,1006.73675338607,27.3347754887305,26.7577141597867,164.144555998268,"F","School2",27.186884273404,139.63320022744,0.00139438292271072,"Low",43.3501741654613,91.28,87.28
"158",9.52606636018027,10.8783942781796,1101.99787926553,26.0984626874328,22.4400993349962,198.910783625208,"M","School1",29.8590582983012,136.85372669371,0.00159427358391579,"Medium",51.2258849036316,93.76,83.24
"159",10.1343049992574,8.8992315609229,960.219896344747,27.4867570371367,22.4967070578597,161.950626168866,"F","School1",28.1290939223229,130.805599436413,0.00164400476671069,"High",40.7772932881224,46.34,35.53
"160",7.74383168190252,10.3275191143122,929.450861343835,24.2711452045478,25.1693462220021,151.460541131906,"F","School3",26.0981529131662,126.173370873733,0.001639360095776,"Low",51.5976354972197,47.91,41.84
"161",7.26029135752469,9.30848225898307,839.846916014235,24.4285181634128,20.9850318177603,138.316889250185,"F","School1",22.6715490311648,131.301492089213,0.00131504880669887,"High",47.9650794756996,50.33,34.06
"162",7.83463459601626,9.06063887841727,966.398945512064,21.1993489659391,26.0582692254335,161.769281654852,"F","School2",27.9803640402692,142.985169846933,0.00136858371963429,"Medium",45.8200272046309,47.89,37.22
"163",8.44486540707294,10.0153397787469,968.459639528301,29.4403424942866,26.4637525160797,153.131124226609,"M","School1",25.7157509687886,130.895650673476,0.0015008897054586,"High",49.0169583342281,48.43,36.88
"164",7.79277500987519,7.27047457665105,906.284389364719,29.9694152279757,25.9208469774574,138.279776413925,"F","School2",27.9475480701135,129.906102830721,0.00165609254991293,"Medium",37.9584051570775,43.95,45.99
"165",7.23424474755302,11.4653575696226,874.010114040319,24.375654764846,15.8829137119465,158.390317893354,"M","School3",24.7012377095084,135.654006889614,0.00134231196843656,"High",57.3930768169116,43.69,39.31
"166",7.7399479089072,4.85678700561418,1001.43898023078,29.987472438626,25.6439427341335,162.673401467269,"M","School3",28.4528670773606,129.093108257118,0.00170733962398135,"Low",27.385945882606,45.46,84.4
"167",7.89140704844613,7.87328307005763,977.992574639339,22.995930771064,21.7758543510921,172.506540598813,"F","School1",25.1760569615829,137.455521512057,0.00133248808016402,"Low",40.4307653279617,52.94,38.06
"168",9.80180974211544,7.21624675038388,1049.28957375754,26.1046503582038,18.488424304314,194.618788396474,"F","School2",30.5385000709868,129.696113649507,0.00181548964925005,"High",33.4194067899832,100.57,36.45
"169",7.26114013721235,15.0218561896425,937.515325433575,23.7733245780692,27.8795233033597,147.876579347765,"F","School3",32.3113993771272,127.53470783005,0.00198654763865092,"Low",72.8356305039938,46.96,41.55
"170",7.39233755075838,11.3549165612248,911.179329361394,32.4251724709757,20.4178397845477,149.429520354141,"M","School1",24.628020118878,128.245755246951,0.00149741955632159,"Low",56.6749956264657,44.06,37.85
"171",8.04834881552961,7.05413170745799,895.171595570352,31.3902121176943,17.2955126057379,153.487783411983,"F","School2",33.9636164055187,122.957669457261,0.00224648064560592,"High",36.4457452070155,49.16,39.36
"172",7.44505023630336,8.80256414581947,1117.60886830883,23.4676576808095,27.0820138634183,195.000028203707,"M","School3",30.298696929898,129.362355517382,0.0018105399880705,"High",45.4124372939225,94.48,89.66
"173",7.85023587476462,9.89920546548064,990.617513819691,29.4214111906476,15.2207221657969,183.986342391232,"M","School3",30.1437052125264,126.652747722842,0.00187917575927644,"Medium",49.5174858098645,42.01,43.6
"174",8.68304541835096,11.6351682642302,912.235490888264,21.176526711788,21.4048158452846,158.721510358388,"M","School1",21.6112986846798,123.336475933311,0.00142068500018056,"High",56.015150794202,44.19,35.68
"175",10.078658826882,5.92155092924812,1054.70173321255,24.4503656077199,26.9853850247338,178.507951389765,"F","School3",33.6823700829633,140.540432191053,0.00170529717981896,"Medium",26.6305444200281,91.68,41.88
"176",10.220272632665,9.48201563100204,808.353627358004,22.1378065207042,19.8184541875496,135.35907839681,"F","School1",28.1628464997824,125.703115289386,0.00178231501695981,"Low",43.4175104561752,45.88,35.73
"177",8.01556897896808,8.409687313001,884.101144099981,30.6389404726215,18.134922029078,149.582770986948,"M","School2",32.0092652823287,146.817090931482,0.00148498640103497,"High",42.5749341316418,47.13,36.05
"178",9.39447565120645,12.2437333134031,1022.90535702053,28.0550863819197,25.8549205737188,169.497681582347,"M","School1",23.3568951471138,132.132792922937,0.00133780828555427,"High",57.8245541637487,49.3,40.13
"179",7.02550436253659,3.70259217741135,1041.37181297019,24.1591247585602,20.9200801776722,189.113648084225,"M","School2",22.5919503595581,111.338362760933,0.00182248542471852,"Medium",24.190687204186,107.26,90.06
"180",7.8227946292609,11.4159317832531,873.04089863617,22.6860287990421,23.1011311624199,143.596650744556,"M","School1",30.6941955131939,132.06673147053,0.00175982464734145,"Low",56.2985197980717,42.98,38.48
"181",9.63236803200562,10.2695474639784,929.366198907699,24.256805267185,23.5936250899918,154.999088007258,"M","School2",31.5327940578009,136.260919311547,0.00169832117725263,"Low",48.1859846431889,43.99,44.83
"182",7.85586850473192,9.33341908529185,1053.45486054998,26.4647513735108,21.4304822221398,188.680378764169,"F","School3",28.3042632617871,119.889310292868,0.00196920500755609,"High",46.9930266567679,97.13,38.86
"183",7.76167582825292,7.03722486605198,1078.67910783784,23.4148493954912,23.5186400058679,193.337987550767,"F","School3",37.3312939443927,129.735117730772,0.00221798161929877,"Low",36.9913441165402,94.89,82.03
"184",7.70770786772482,5.43759309387399,885.119814216159,27.019927395694,24.3381797036156,139.499121825211,"M","School1",32.7425151277403,129.998269233961,0.00193747851986168,"Medium",30.0348791089207,42.7,38.78
"185",9.15002039447427,13.8578114055599,1107.02873115381,31.5532441101037,19.6300444752909,201.036338608945,"M","School2",24.1828879814707,123.138303438026,0.00159485730782475,"High",65.6536929626394,101.84,83.11
"186",8.90469430910889,9.62229586411583,1071.86831501182,25.9368704401888,23.1842971002683,189.865539837163,"M","School2",32.1181956603561,138.972037908846,0.00166301546226825,"High",46.4205483468828,49.01,40.02
"187",7.2668348728912,12.5089687182819,1123.08450210225,28.7404023447074,25.0478709647432,195.673013510182,"F","School2",29.8636102947281,145.29313402135,0.00141466017024117,"Medium",61.8886947549147,96.85,90.48
"188",7.47054963279516,7.08017725306851,874.932381003071,25.8024948549457,16.7126799778081,155.327070445754,"M","School3",33.2940751055755,131.82931680841,0.00191576816472095,"Medium",37.8106052109034,44.32,40.19
"189",10.1835464154137,8.82046690213871,1139.94664411135,30.1549332286231,27.6240953469649,192.677513268543,"M","School1",26.2075776876689,121.540951897114,0.00177411437609258,"Low",40.3064232701666,95.35,81.61
"190",7.462034603348,8.65914390517323,1053.83901048284,31.1294081798755,22.1101577823982,182.582489430439,"M","School1",27.7811673136838,139.243900386444,0.00143284142937204,"High",44.7514576848833,45.22,79.33
"191",7.93136713386048,8.61918129955505,976.998934003524,22.7307126228698,24.9355752663687,165.413976528682,"M","School2",22.4354268368642,120.097624741033,0.00155548382797032,"Medium",43.6732150978,47.97,39.86
"192",7.33363569702487,8.46972230233415,805.276081751566,23.8514446315356,16.5299762955867,140.275129141286,"M","School2",20.4151011021212,139.848863391339,0.00104383932205567,"Medium",44.171000632217,50.01,38.86
"193",9.49516336340457,6.67067461397165,908.803617788199,28.7336427504197,15.385966795776,163.848836406134,"F","School2",32.6171266963822,121.384409473623,0.00221370568756541,"High",31.5132464990022,43.13,40.32
"194",7.70278941921424,10.0930359230824,891.390656174999,28.4880824765191,21.055972495582,146.983643452171,"F","School2",32.180540307933,129.96109323795,0.00190531426757919,"Medium",50.6291501418811,52.09,41.12
"195",9.82774543424603,8.21982807316826,837.524019455817,24.5829673328437,21.7796316266991,135.793866371037,"M","School3",28.1039915434742,140.821940077532,0.00141718765204342,"Medium",38.1284593630816,42,41.13
"196",7.71694846777245,8.82485360053084,1055.70947220866,28.2887971885502,18.3574617706239,194.33428187971,"F","School3",29.1246071645361,119.165459309474,0.002050969933139,"High",44.9955317915292,90.82,88.84
"197",9.1115149584366,7.30960058646621,948.186657372583,27.1207287683152,20.6825048885308,163.390299575636,"M","School1",26.5693686883656,130.48447172217,0.00156049927800249,"Medium",35.3292819028447,45.8,35.12
"198",7.63968634267803,7.99410747523013,851.581003210321,26.1522090593353,21.1544249273837,139.145585656632,"F","School3",23.6718797546738,137.831065804787,0.00124605874431314,"Low",41.4769507241608,46,37.5
"199",7.31889756803866,8.77653153755995,996.101699795295,28.3634117898531,20.5320836302824,174.464824990835,"M","School3",29.4878873962222,130.068731289546,0.00174300186291194,"Medium",45.5380544437127,40.33,39.7
"200",9.91817688022275,9.00834099770727,1026.21302209543,23.0758488085121,19.8128181134351,188.898565960117,"F","School3",29.3033297456648,129.912487249182,0.00173626166612531,"Medium",41.7033643053915,90.54,41.94
"201",10.3269103600178,11.5137368518506,983.053618543781,32.5150500984862,24.2586612839252,158.666366648627,"M","School3",25.1998421629785,115.836157823202,0.00187806030180281,"Low",53.027919115799,46.47,49.32
"202",10.209193479619,9.15648846783137,1032.97789368005,22.7553906804882,15.9843204922043,199.524361632066,"F","School3",24.4664775476547,124.287976820276,0.00158384694451691,"High",41.8728328958373,96.95,85.48
"203",7.74796987872105,10.3524442991284,953.246930231433,24.4334471341223,15.2700103023089,179.520762243541,"F","School3",26.4657449414024,152.579709799933,0.00113681698489063,"Medium",51.7011300003722,43.46,45.06
"204",7.27007730409969,8.55270297646526,948.168491183501,21.3947766344063,14.8872926917858,182.150937604951,"M","School3",26.6630836557911,131.691821889134,0.00153742083883709,"Low",44.6561066462371,43.62,42.31
"205",8.96440215932671,8.62784294989705,995.810130373947,31.0635147599503,23.9670375393704,163.963183369953,"F","School3",26.1439667388455,134.034173473336,0.00145525935953559,"High",41.7255317881252,95.37,77.08
"206",7.62161260924768,11.5791949423506,1097.88209571233,23.2284789112397,24.7785002938472,195.490419355687,"F","School2",27.9315249851866,133.205462812778,0.00157416617432101,"Low",57.3189638925674,93.79,82.96
"207",9.49244471464772,9.40005738099604,983.778041440248,22.8931780286133,23.8089861312881,169.481113536051,"M","School2",32.9975673953245,136.765295320856,0.00176412806610224,"Low",44.3365804070456,41.25,41.14
"208",9.18723386025522,7.91446554113391,908.561484958511,24.0536835639738,22.1812848505564,153.178796761902,"M","School1",27.6957326224569,114.904344928553,0.00209768346791208,"Low",37.9804740797811,40.52,41.23
"209",7.53937938529998,9.75109057450052,1141.02001202535,30.3946729914285,25.8548837240785,196.686841635732,"F","School1",26.6706225312239,128.251925449456,0.00162145673532984,"Low",49.4033645425574,95.28,90.16
"210",7.94374766526744,6.60061588021959,930.852313143667,21.9775137048215,15.1679236815311,176.60773629765,"F","School2",23.6987943129756,137.333990621664,0.00125652221694756,"Medium",34.6503069086918,45.05,37.58
"211",7.73462850728538,6.44265747846518,1014.70549995108,27.8475401376374,19.6005091843195,181.727689185413,"M","School3",35.3720826506067,135.219707719925,0.00193455305797935,"Low",34.4183794768533,98.26,36.59
"212",9.37291282473598,6.63849847221591,862.712909747195,22.5813600866124,18.8972815283574,150.577983911382,"M","School2",29.6077225091848,130.434105040266,0.00174029421468643,"High",31.6345467612581,40.44,38.7
"213",7.49498710001353,8.33982176254512,1145.76365928324,25.3677972826175,27.0178318030201,200.282995981397,"F","School3",33.2998698616618,140.271042622796,0.00169241352011238,"Low",43.2866779287764,91.86,88.86
